id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
43	train/images/tubingen/tubingen_000078_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000078_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
44	train/images/tubingen/tubingen_000108_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000108_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
45	train/images/tubingen/tubingen_000050_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000050_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
46	train/images/tubingen/tubingen_000007_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000007_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
47	train/images/tubingen/tubingen_000125_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000125_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
48	train/images/tubingen/tubingen_000137_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000137_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
49	train/images/tubingen/tubingen_000014_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000014_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
50	train/images/tubingen/tubingen_000129_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000129_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
51	train/images/tubingen/tubingen_000140_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000140_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
52	train/images/tubingen/tubingen_000046_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000046_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
53	train/images/tubingen/tubingen_000037_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000037_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
54	train/images/tubingen/tubingen_000053_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000053_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
55	train/images/tubingen/tubingen_000048_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000048_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
56	train/images/tubingen/tubingen_000110_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000110_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
57	train/images/tubingen/tubingen_000054_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000054_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
58	train/images/tubingen/tubingen_000093_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000093_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
59	train/images/tubingen/tubingen_000135_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000135_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
60	train/images/tubingen/tubingen_000095_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000095_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
61	train/images/tubingen/tubingen_000138_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000138_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
62	train/images/tubingen/tubingen_000035_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000035_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
63	train/images/tubingen/tubingen_000118_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000118_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
64	train/images/tubingen/tubingen_000059_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000059_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
65	train/images/tubingen/tubingen_000041_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000041_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
66	train/images/tubingen/tubingen_000127_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000127_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
67	train/images/tubingen/tubingen_000113_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000113_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
68	train/images/tubingen/tubingen_000049_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000049_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
69	train/images/tubingen/tubingen_000010_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000010_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
70	train/images/tubingen/tubingen_000042_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000042_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
71	train/images/tubingen/tubingen_000055_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000055_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
72	train/images/tubingen/tubingen_000090_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000090_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
73	train/images/tubingen/tubingen_000043_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000043_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
74	train/images/tubingen/tubingen_000019_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000019_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
75	train/images/tubingen/tubingen_000003_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000003_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
76	train/images/tubingen/tubingen_000036_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000036_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
77	train/images/tubingen/tubingen_000112_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000112_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
78	train/images/tubingen/tubingen_000064_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000064_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
79	train/images/tubingen/tubingen_000005_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000005_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
80	train/images/tubingen/tubingen_000091_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000091_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
81	train/images/tubingen/tubingen_000038_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000038_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
82	train/images/tubingen/tubingen_000116_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000116_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
83	train/images/tubingen/tubingen_000087_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000087_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
84	train/images/tubingen/tubingen_000077_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000077_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
85	train/images/tubingen/tubingen_000023_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000023_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
86	train/images/tubingen/tubingen_000075_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000075_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
87	train/images/tubingen/tubingen_000039_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000039_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
88	train/images/tubingen/tubingen_000104_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000104_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
89	train/images/tubingen/tubingen_000122_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000122_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
90	train/images/tubingen/tubingen_000073_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000073_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
91	train/images/tubingen/tubingen_000052_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000052_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
92	train/images/tubingen/tubingen_000057_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000057_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
93	train/images/tubingen/tubingen_000096_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000096_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
94	train/images/tubingen/tubingen_000141_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000141_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
95	train/images/tubingen/tubingen_000117_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000117_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
96	train/images/tubingen/tubingen_000026_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000026_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
97	train/images/tubingen/tubingen_000109_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000109_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
98	train/images/tubingen/tubingen_000012_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000012_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
99	train/images/tubingen/tubingen_000088_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000088_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
100	train/images/tubingen/tubingen_000001_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000001_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
101	train/images/tubingen/tubingen_000094_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000094_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
102	train/images/tubingen/tubingen_000008_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000008_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
103	train/images/tubingen/tubingen_000067_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000067_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
104	train/images/tubingen/tubingen_000123_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000123_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
105	train/images/tubingen/tubingen_000069_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000069_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
106	train/images/tubingen/tubingen_000098_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000098_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
107	train/images/tubingen/tubingen_000047_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000047_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
108	train/images/tubingen/tubingen_000089_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000089_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
109	train/images/tubingen/tubingen_000024_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000024_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
110	train/images/tubingen/tubingen_000066_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000066_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
111	train/images/tubingen/tubingen_000114_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000114_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
112	train/images/tubingen/tubingen_000062_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000062_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
113	train/images/tubingen/tubingen_000121_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000121_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
114	train/images/tubingen/tubingen_000030_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000030_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
115	train/images/tubingen/tubingen_000058_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000058_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
116	train/images/tubingen/tubingen_000085_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000085_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
117	train/images/tubingen/tubingen_000131_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000131_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
118	train/images/tubingen/tubingen_000107_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000107_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
119	train/images/tubingen/tubingen_000061_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000061_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
120	train/images/tubingen/tubingen_000071_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000071_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
121	train/images/tubingen/tubingen_000045_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000045_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
122	train/images/tubingen/tubingen_000031_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000031_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
123	train/images/tubingen/tubingen_000120_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000120_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
124	train/images/tubingen/tubingen_000015_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000015_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
125	train/images/tubingen/tubingen_000079_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000079_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
126	train/images/tubingen/tubingen_000000_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000000_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
127	train/images/tubingen/tubingen_000033_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000033_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
128	train/images/tubingen/tubingen_000006_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000006_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
129	train/images/tubingen/tubingen_000119_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000119_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
130	train/images/tubingen/tubingen_000143_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000143_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
131	train/images/tubingen/tubingen_000028_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000028_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
132	train/images/tubingen/tubingen_000016_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000016_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
133	train/images/tubingen/tubingen_000020_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000020_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
134	train/images/tubingen/tubingen_000051_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000051_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
135	train/images/tubingen/tubingen_000111_000019_leftImg8bit.png	train/segmentation/tubingen/tubingen_000111_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
