id	camera_l	semantic	qw	qx	qy	qz	tx	ty	tz
30	train/images/munster/munster_000115_000019_leftImg8bit.png	train/segmentation/munster/munster_000115_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
31	train/images/munster/munster_000023_000019_leftImg8bit.png	train/segmentation/munster/munster_000023_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
32	train/images/munster/munster_000040_000019_leftImg8bit.png	train/segmentation/munster/munster_000040_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
33	train/images/munster/munster_000162_000019_leftImg8bit.png	train/segmentation/munster/munster_000162_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
34	train/images/munster/munster_000129_000019_leftImg8bit.png	train/segmentation/munster/munster_000129_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
35	train/images/munster/munster_000140_000019_leftImg8bit.png	train/segmentation/munster/munster_000140_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
36	train/images/munster/munster_000111_000019_leftImg8bit.png	train/segmentation/munster/munster_000111_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
37	train/images/munster/munster_000028_000019_leftImg8bit.png	train/segmentation/munster/munster_000028_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
38	train/images/munster/munster_000150_000019_leftImg8bit.png	train/segmentation/munster/munster_000150_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
39	train/images/munster/munster_000145_000019_leftImg8bit.png	train/segmentation/munster/munster_000145_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
40	train/images/munster/munster_000012_000019_leftImg8bit.png	train/segmentation/munster/munster_000012_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
41	train/images/munster/munster_000133_000019_leftImg8bit.png	train/segmentation/munster/munster_000133_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
42	train/images/munster/munster_000081_000019_leftImg8bit.png	train/segmentation/munster/munster_000081_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
43	train/images/munster/munster_000073_000019_leftImg8bit.png	train/segmentation/munster/munster_000073_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
44	train/images/munster/munster_000035_000019_leftImg8bit.png	train/segmentation/munster/munster_000035_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
45	train/images/munster/munster_000036_000019_leftImg8bit.png	train/segmentation/munster/munster_000036_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
46	train/images/munster/munster_000034_000019_leftImg8bit.png	train/segmentation/munster/munster_000034_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
47	train/images/munster/munster_000052_000019_leftImg8bit.png	train/segmentation/munster/munster_000052_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
48	train/images/munster/munster_000139_000019_leftImg8bit.png	train/segmentation/munster/munster_000139_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
49	train/images/munster/munster_000126_000019_leftImg8bit.png	train/segmentation/munster/munster_000126_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
50	train/images/munster/munster_000000_000019_leftImg8bit.png	train/segmentation/munster/munster_000000_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
51	train/images/munster/munster_000135_000019_leftImg8bit.png	train/segmentation/munster/munster_000135_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
52	train/images/munster/munster_000128_000019_leftImg8bit.png	train/segmentation/munster/munster_000128_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
53	train/images/munster/munster_000063_000019_leftImg8bit.png	train/segmentation/munster/munster_000063_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
54	train/images/munster/munster_000024_000019_leftImg8bit.png	train/segmentation/munster/munster_000024_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
55	train/images/munster/munster_000152_000019_leftImg8bit.png	train/segmentation/munster/munster_000152_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
56	train/images/munster/munster_000134_000019_leftImg8bit.png	train/segmentation/munster/munster_000134_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
57	train/images/munster/munster_000077_000019_leftImg8bit.png	train/segmentation/munster/munster_000077_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
58	train/images/munster/munster_000066_000019_leftImg8bit.png	train/segmentation/munster/munster_000066_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
59	train/images/munster/munster_000163_000019_leftImg8bit.png	train/segmentation/munster/munster_000163_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
60	train/images/munster/munster_000172_000019_leftImg8bit.png	train/segmentation/munster/munster_000172_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
61	train/images/munster/munster_000171_000019_leftImg8bit.png	train/segmentation/munster/munster_000171_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
62	train/images/munster/munster_000159_000019_leftImg8bit.png	train/segmentation/munster/munster_000159_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
63	train/images/munster/munster_000074_000019_leftImg8bit.png	train/segmentation/munster/munster_000074_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
64	train/images/munster/munster_000076_000019_leftImg8bit.png	train/segmentation/munster/munster_000076_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
65	train/images/munster/munster_000127_000019_leftImg8bit.png	train/segmentation/munster/munster_000127_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
66	train/images/munster/munster_000113_000019_leftImg8bit.png	train/segmentation/munster/munster_000113_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
67	train/images/munster/munster_000096_000019_leftImg8bit.png	train/segmentation/munster/munster_000096_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
68	train/images/munster/munster_000097_000019_leftImg8bit.png	train/segmentation/munster/munster_000097_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
69	train/images/munster/munster_000068_000019_leftImg8bit.png	train/segmentation/munster/munster_000068_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
70	train/images/munster/munster_000030_000019_leftImg8bit.png	train/segmentation/munster/munster_000030_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
71	train/images/munster/munster_000046_000019_leftImg8bit.png	train/segmentation/munster/munster_000046_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
72	train/images/munster/munster_000107_000019_leftImg8bit.png	train/segmentation/munster/munster_000107_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
73	train/images/munster/munster_000136_000019_leftImg8bit.png	train/segmentation/munster/munster_000136_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
74	train/images/munster/munster_000112_000019_leftImg8bit.png	train/segmentation/munster/munster_000112_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
75	train/images/munster/munster_000060_000019_leftImg8bit.png	train/segmentation/munster/munster_000060_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
76	train/images/munster/munster_000173_000019_leftImg8bit.png	train/segmentation/munster/munster_000173_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
77	train/images/munster/munster_000165_000019_leftImg8bit.png	train/segmentation/munster/munster_000165_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
78	train/images/munster/munster_000020_000019_leftImg8bit.png	train/segmentation/munster/munster_000020_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
79	train/images/munster/munster_000158_000019_leftImg8bit.png	train/segmentation/munster/munster_000158_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
80	train/images/munster/munster_000146_000019_leftImg8bit.png	train/segmentation/munster/munster_000146_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
81	train/images/munster/munster_000086_000019_leftImg8bit.png	train/segmentation/munster/munster_000086_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
82	train/images/munster/munster_000120_000019_leftImg8bit.png	train/segmentation/munster/munster_000120_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
83	train/images/munster/munster_000016_000019_leftImg8bit.png	train/segmentation/munster/munster_000016_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
84	train/images/munster/munster_000118_000019_leftImg8bit.png	train/segmentation/munster/munster_000118_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
85	train/images/munster/munster_000164_000019_leftImg8bit.png	train/segmentation/munster/munster_000164_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
86	train/images/munster/munster_000105_000019_leftImg8bit.png	train/segmentation/munster/munster_000105_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
87	train/images/munster/munster_000003_000019_leftImg8bit.png	train/segmentation/munster/munster_000003_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
88	train/images/munster/munster_000143_000019_leftImg8bit.png	train/segmentation/munster/munster_000143_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
89	train/images/munster/munster_000102_000019_leftImg8bit.png	train/segmentation/munster/munster_000102_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
90	train/images/munster/munster_000072_000019_leftImg8bit.png	train/segmentation/munster/munster_000072_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
91	train/images/munster/munster_000044_000019_leftImg8bit.png	train/segmentation/munster/munster_000044_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
92	train/images/munster/munster_000070_000019_leftImg8bit.png	train/segmentation/munster/munster_000070_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
93	train/images/munster/munster_000168_000019_leftImg8bit.png	train/segmentation/munster/munster_000168_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
94	train/images/munster/munster_000045_000019_leftImg8bit.png	train/segmentation/munster/munster_000045_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
95	train/images/munster/munster_000006_000019_leftImg8bit.png	train/segmentation/munster/munster_000006_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
96	train/images/munster/munster_000088_000019_leftImg8bit.png	train/segmentation/munster/munster_000088_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
97	train/images/munster/munster_000015_000019_leftImg8bit.png	train/segmentation/munster/munster_000015_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
98	train/images/munster/munster_000154_000019_leftImg8bit.png	train/segmentation/munster/munster_000154_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
99	train/images/munster/munster_000013_000019_leftImg8bit.png	train/segmentation/munster/munster_000013_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
100	train/images/munster/munster_000138_000019_leftImg8bit.png	train/segmentation/munster/munster_000138_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
101	train/images/munster/munster_000062_000019_leftImg8bit.png	train/segmentation/munster/munster_000062_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
102	train/images/munster/munster_000038_000019_leftImg8bit.png	train/segmentation/munster/munster_000038_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
103	train/images/munster/munster_000169_000019_leftImg8bit.png	train/segmentation/munster/munster_000169_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
104	train/images/munster/munster_000087_000019_leftImg8bit.png	train/segmentation/munster/munster_000087_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
105	train/images/munster/munster_000106_000019_leftImg8bit.png	train/segmentation/munster/munster_000106_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
106	train/images/munster/munster_000101_000019_leftImg8bit.png	train/segmentation/munster/munster_000101_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
107	train/images/munster/munster_000149_000019_leftImg8bit.png	train/segmentation/munster/munster_000149_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
108	train/images/munster/munster_000091_000019_leftImg8bit.png	train/segmentation/munster/munster_000091_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
109	train/images/munster/munster_000041_000019_leftImg8bit.png	train/segmentation/munster/munster_000041_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
110	train/images/munster/munster_000130_000019_leftImg8bit.png	train/segmentation/munster/munster_000130_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
111	train/images/munster/munster_000131_000019_leftImg8bit.png	train/segmentation/munster/munster_000131_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
112	train/images/munster/munster_000001_000019_leftImg8bit.png	train/segmentation/munster/munster_000001_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
113	train/images/munster/munster_000042_000019_leftImg8bit.png	train/segmentation/munster/munster_000042_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
114	train/images/munster/munster_000029_000019_leftImg8bit.png	train/segmentation/munster/munster_000029_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
115	train/images/munster/munster_000110_000019_leftImg8bit.png	train/segmentation/munster/munster_000110_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
116	train/images/munster/munster_000148_000019_leftImg8bit.png	train/segmentation/munster/munster_000148_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
117	train/images/munster/munster_000010_000019_leftImg8bit.png	train/segmentation/munster/munster_000010_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
118	train/images/munster/munster_000005_000019_leftImg8bit.png	train/segmentation/munster/munster_000005_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
119	train/images/munster/munster_000167_000019_leftImg8bit.png	train/segmentation/munster/munster_000167_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
120	train/images/munster/munster_000098_000019_leftImg8bit.png	train/segmentation/munster/munster_000098_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
121	train/images/munster/munster_000124_000019_leftImg8bit.png	train/segmentation/munster/munster_000124_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
122	train/images/munster/munster_000117_000019_leftImg8bit.png	train/segmentation/munster/munster_000117_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
123	train/images/munster/munster_000137_000019_leftImg8bit.png	train/segmentation/munster/munster_000137_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
124	train/images/munster/munster_000033_000019_leftImg8bit.png	train/segmentation/munster/munster_000033_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
125	train/images/munster/munster_000123_000019_leftImg8bit.png	train/segmentation/munster/munster_000123_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
126	train/images/munster/munster_000067_000019_leftImg8bit.png	train/segmentation/munster/munster_000067_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
127	train/images/munster/munster_000099_000019_leftImg8bit.png	train/segmentation/munster/munster_000099_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
128	train/images/munster/munster_000089_000019_leftImg8bit.png	train/segmentation/munster/munster_000089_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
129	train/images/munster/munster_000011_000019_leftImg8bit.png	train/segmentation/munster/munster_000011_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
130	train/images/munster/munster_000007_000019_leftImg8bit.png	train/segmentation/munster/munster_000007_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
131	train/images/munster/munster_000092_000019_leftImg8bit.png	train/segmentation/munster/munster_000092_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
132	train/images/munster/munster_000019_000019_leftImg8bit.png	train/segmentation/munster/munster_000019_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
133	train/images/munster/munster_000082_000019_leftImg8bit.png	train/segmentation/munster/munster_000082_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
134	train/images/munster/munster_000144_000019_leftImg8bit.png	train/segmentation/munster/munster_000144_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
135	train/images/munster/munster_000155_000019_leftImg8bit.png	train/segmentation/munster/munster_000155_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
136	train/images/munster/munster_000002_000019_leftImg8bit.png	train/segmentation/munster/munster_000002_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
137	train/images/munster/munster_000109_000019_leftImg8bit.png	train/segmentation/munster/munster_000109_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
138	train/images/munster/munster_000075_000019_leftImg8bit.png	train/segmentation/munster/munster_000075_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
139	train/images/munster/munster_000039_000019_leftImg8bit.png	train/segmentation/munster/munster_000039_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
140	train/images/munster/munster_000116_000019_leftImg8bit.png	train/segmentation/munster/munster_000116_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
141	train/images/munster/munster_000090_000019_leftImg8bit.png	train/segmentation/munster/munster_000090_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
142	train/images/munster/munster_000071_000019_leftImg8bit.png	train/segmentation/munster/munster_000071_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
143	train/images/munster/munster_000053_000019_leftImg8bit.png	train/segmentation/munster/munster_000053_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
144	train/images/munster/munster_000170_000019_leftImg8bit.png	train/segmentation/munster/munster_000170_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
145	train/images/munster/munster_000057_000019_leftImg8bit.png	train/segmentation/munster/munster_000057_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
146	train/images/munster/munster_000009_000019_leftImg8bit.png	train/segmentation/munster/munster_000009_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
147	train/images/munster/munster_000095_000019_leftImg8bit.png	train/segmentation/munster/munster_000095_000019_gtFine_labelIds.png	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000	5.000000
